baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ensembl_id,gene
5.694852300356863,-0.42799200159286493,0.05041547961676986,-8.489297430991822,2.0789003909785026e-17,8.229615631512281e-16,ENSG00000075413,MARK3
1.2595160808939407,-1.1237551712731637,0.1326053371925055,-8.474433948625979,2.3622531821664935e-17,9.302602244979614e-16,ENSG00000213626,LBH
0.8384197857589564,1.0688104767386781,0.12655536865049222,8.445398153676202,3.0301091154569236e-17,1.187080571086518e-15,ENSG00000111907,TPD52L1
0.9948266352733759,-1.2055911194854525,0.14288758409467497,-8.437339934914483,3.246412541510534e-17,1.2652641869258323e-15,ENSG00000106799,TGFBR1
4.180138847121703,0.5866727669406653,0.06980270771630162,8.404727927247077,4.2885463676367436e-17,1.6628563633693034e-15,ENSG00000108107,RPL28
1.3031936554165573,1.136374403019486,0.13550385706963278,8.386288240013165,5.0173225841403006e-17,1.92568406389263e-15,ENSG00000248300,LINC02360
3.1329846459298922,0.642853976299595,0.07665294607034424,8.386552758319938,5.00605098491991e-17,1.92568406389263e-15,ENSG00000115268,RPS15
25.639583653965634,-0.35110717191076635,0.04191971249070185,-8.375705629866733,5.489396510321535e-17,2.0962286370980363e-15,ENSG00000187391,MAGI2
8.080613662377372,0.48949468932896417,0.05868426761833262,8.341156994793081,7.356714687611471e-17,2.7951818971372023e-15,ENSG00000205542,TMSB4X
1.121906422993749,-1.714585441357692,0.20587959989183646,-8.328097792391711,8.215164181385612e-17,3.1057428187728308e-15,ENSG00000066032,CTNNA2
4.155527660987706,-0.4765897983168292,0.057267558086562774,-8.322160298793252,8.63743879363694e-17,3.2491380457059155e-15,ENSG00000130396,AFDN
3.772806089635406,0.5663896473129191,0.06825636684927931,8.297975316553188,1.0590067242993978e-16,3.9639355655582906e-15,ENSG00000111640,GAPDH
0.8826567404082675,1.3696761724426647,0.16542184090299566,8.279899225918124,1.2327956155963533e-16,4.591708201735974e-15,ENSG00000153993,SEMA3D
11.862346258439292,-0.41040862316385324,0.04961983596488504,-8.27105965151298,1.3277359462165275e-16,4.921084063403512e-15,ENSG00000198626,RYR2
107.89530020650582,-0.25554411798256144,0.030997735035728512,-8.243960976117028,1.6660151174255645e-16,6.1447513672461916e-15,ENSG00000198804,MT-CO1
4.459360573320492,0.5419347935304223,0.06597622313554583,8.214092407457704,2.1377491655159631e-16,7.846369631294271e-15,ENSG00000138326,RPS24
0.48875942412029005,1.5243989530742252,0.18638861717750405,8.178605411415708,2.8714773989510073e-16,1.0488522035492061e-14,ENSG00000175745,NR2F1
2.144852224904274,0.6840511841321827,0.08381469356136947,8.16147091955085,3.3096907926871253e-16,1.2031044270916997e-14,ENSG00000197746,PSAP
0.8332990297501796,-1.231099416697529,0.1509649242715808,-8.154870561076974,3.495540472980589e-16,1.26458284766537e-14,ENSG00000256525,POLG2
2.176737090495157,0.7001546513907905,0.08600035893852728,8.14129917633551,3.91058753231733e-16,1.4079977300881588e-14,ENSG00000168028,RPSA
3.215267260939642,-0.5448539946884139,0.06701676513436378,-8.13011480927229,4.288840331681443e-16,1.5368683292816773e-14,ENSG00000166233,ARIH1
0.25819614511221,3.1649647918879604,0.38958447204030466,8.123950051994186,4.5125152720261335e-16,1.609392828858e-14,ENSG00000118322,ATP10B
3.7062681579788275,-0.5275632693663572,0.06504068755913546,-8.11128063316817,5.008902250169544e-16,1.7780427189451607e-14,ENSG00000138696,BMPR1B
0.761972733253624,1.145428277626041,0.14125702100976728,8.108823684925648,5.111214912728195e-16,1.805882988557845e-14,ENSG00000025423,HSD17B6
1.2944091622803433,-1.0571220612076184,0.13048016299466664,-8.101783726702028,5.415916192316455e-16,1.9046391781444055e-14,ENSG00000172260,NEGR1
21.07660795888976,-0.27166100178469943,0.0335435734663596,-8.09874958782029,5.552694663133742e-16,1.943700201294177e-14,ENSG00000184347,SLIT3
2.3459959817504186,0.6705387653754705,0.08295050229376913,8.083601025112037,6.288181909030528e-16,2.1910112172433098e-14,ENSG00000167658,EEF2
1.0206724632834936,-1.040556841149281,0.12889878098121552,-8.07266626750273,6.877941584080998e-16,2.3855099228090104e-14,ENSG00000078018,MAP2
5.82476533717506,-0.4841330527445194,0.060138884295763334,-8.050249990730633,8.262509225187801e-16,2.8526407420842446e-14,ENSG00000158966,CACHD1
93.23563699716772,-0.25190895223703164,0.031355498890908454,-8.033964093936735,9.437282426108211e-16,3.24342238290019e-14,ENSG00000198938,MT-CO3
2.2515678845466707,0.6813114398378958,0.08491045383380846,8.023881737476012,1.0245494379430584e-15,3.5052571494513416e-14,ENSG00000125691,RPL23
2.7387641934472664,0.6882720689193943,0.08583506291511465,8.018542138194167,1.0700757488460598e-15,3.6445237554166927e-14,ENSG00000159403,C1R
2.3597354681707956,0.6669827163301743,0.08348755313102389,7.989007837891994,1.3602904766595807e-15,4.612177710324256e-14,ENSG00000149806,FAU
1.7335601218277983,0.7672462011557775,0.09641581850538362,7.957679694571449,1.7529543423499851e-15,5.917003474334035e-14,ENSG00000182774,RPS17
2.866910036395863,0.6682694719748867,0.0841190451665455,7.9443302126384605,1.9524284978496905e-15,6.561027498774005e-14,ENSG00000156885,COX6A2
6.962077520879877,-0.4366946535916693,0.05504433226235774,-7.933508058745304,2.130407309336454e-15,7.127437905262357e-14,ENSG00000198786,MT-ND5
0.7095182114511145,1.0117149788698974,0.1275994367200652,7.928835776050128,2.2120984132699583e-15,7.368139252305796e-14,ENSG00000144339,TMEFF2
2.8732457282872716,-0.6278680951890174,0.07925638843350419,-7.921987206315822,2.3374436743094104e-15,7.751496325198882e-14,ENSG00000161011,SQSTM1
1.015580285584069,-1.0182534868305588,0.12896810427868616,-7.895390046442979,2.894087171985103e-15,9.555542841650378e-14,ENSG00000120705,ETF1
1.2250492555331343,0.8708297950973425,0.11035439367518515,7.891210907836846,2.9926839509044263e-15,9.838123196864507e-14,ENSG00000138735,PDE5A
1.8930306862860287,-0.8250767537247999,0.10467125118017198,-7.882553656539221,3.2075720373094157e-15,1.0498897045063418e-13,ENSG00000272168,CASC15
1.5919681643736219,-0.8528487987309652,0.10835548587810119,-7.870840980681047,3.5226516287734746e-15,1.1480503864291484e-13,ENSG00000099624,ATP5F1D
1.193900807188957,-1.0711497092773388,0.13628782779308715,-7.859467177828702,3.857708886712789e-15,1.2518513687740516e-13,ENSG00000142871,CCN1
3.2813486524177855,-0.5376269373001883,0.06862624641741633,-7.834130021188897,4.721000491379872e-15,1.5254480647574023e-13,ENSG00000163710,PCOLCE2
4.131465750491996,-0.6306015052942476,0.08068558774992589,-7.81554082804369,5.472753438784779e-15,1.760829308538371e-13,ENSG00000169504,CLIC4
1.6169970078259976,0.7185023742448665,0.09205262361545538,7.805343791681261,5.933956108416722e-15,1.9011289040567303e-13,ENSG00000143013,LMO4
0.9744221769567,0.9353883302839686,0.1198694691953756,7.803390943188182,6.026548653442535e-15,1.9226470197754854e-13,ENSG00000108679,LGALS3BP
0.9972097880726266,-1.2919998199042857,0.16567339203966347,-7.798475084007281,6.2659721447600285e-15,1.9906308985937215e-13,ENSG00000140015,KCNH5
2.767891856038084,-0.6334902067360555,0.08128602894692606,-7.793346715825904,6.5257234570423475e-15,2.0644767806986273e-13,ENSG00000120254,MTHFD1L
0.7105719538766154,1.0143993604995492,0.1305782928466516,7.768514493376311,7.941192091315771e-15,2.501806391768273e-13,ENSG00000241343,RPL36A
7.485237148110663,-0.3597355387506047,0.04635718886199206,-7.760080962233441,8.487518538183457e-15,2.6628268741578887e-13,ENSG00000170776,AKAP13
0.916201668486608,-1.077715229705575,0.13908437315381136,-7.748643541095343,9.287933971960708e-15,2.9019036678510294e-13,ENSG00000113231,PDE8B
2.81411308752802,0.5609116222067648,0.07268250605227075,7.717285116770418,1.1883363268476985e-14,3.697535377487839e-13,ENSG00000115525,ST3GAL5
0.5063259463903924,1.0862728539674233,0.1410999849157311,7.698603615132745,1.375611648598898e-14,4.262704784859126e-13,ENSG00000238198,LRIG2-DT
0.4308155045239915,1.3138354074677712,0.17073172933477998,7.695320679916103,1.41139743760651e-14,4.3557453166297237e-13,ENSG00000067715,SYT1
1.816871222433357,0.6698363691672632,0.08735864045911311,7.667660183891826,1.7516220396258843e-14,5.383745626671264e-13,ENSG00000168542,COL3A1
1.8362656375846893,0.6900877303691978,0.09018493657556718,7.651917898627826,1.9800364863292597e-14,6.061156223941511e-13,ENSG00000196683,TOMM7
0.4949770659935156,-1.3741125288320284,0.17974366113615903,-7.6448455547542995,2.091962740163329e-14,6.377955757409247e-13,ENSG00000286619,PM20D1-AS1
2.2968878041884166,-0.5896920811608991,0.07750648262847272,-7.6082936699319434,2.7773819911327236e-14,8.433648688736757e-13,ENSG00000088387,DOCK9
1.943617227661687,0.6606564555567095,0.08689831001961723,7.6026387096315995,2.9015270604196145e-14,8.775378441533082e-13,ENSG00000026025,VIM
1.0553250720786589,0.921331430868384,0.12126055713883055,7.597948191954591,3.00862724181982e-14,9.063040069880342e-13,ENSG00000091490,SEL1L3
2.9927914712718784,-0.5518909241362301,0.07270767810098609,-7.590545297976515,3.185619951740383e-14,9.558123990122635e-13,ENSG00000164924,YWHAZ
0.8052797890479186,0.8874637376726673,0.11731074408658768,7.56506784252963,3.8766222845102005e-14,1.1585431262127124e-12,ENSG00000253736,ENSG00000253736
1.0729044381287052,0.9357707778273966,0.1238046046243563,7.558448901530603,4.0790419408130975e-14,1.2142376423026705e-12,ENSG00000152661,GJA1
1.182683161696829,-0.8908467793850108,0.1182148627037623,-7.535827213346319,4.8524876654139225e-14,1.4388101662037126e-12,ENSG00000095951,HIVEP1
1.3351735257136985,-0.8467645172353293,0.11254448184393873,-7.5238208338771,5.3198232924866974e-14,1.5688135178808281e-12,ENSG00000162591,MEGF6
1.6774021595160513,-0.7894618936039536,0.10493263591806073,-7.523511505232983,5.332430552775729e-14,1.5688135178808281e-12,ENSG00000118985,ELL2
1.9361805236450682,-0.8447896688461456,0.11231152949474622,-7.521842794293561,5.4009503069075636e-14,1.582813382578608e-12,ENSG00000203867,RBM20
1.3692366297969634,-0.8542705937581889,0.11361738847853,-7.518836730872567,5.526574792458717e-14,1.6133757531189329e-12,ENSG00000167615,LENG8
1.5544329842535327,0.7117629147345492,0.09489945122639154,7.5001794587470485,6.373052020853718e-14,1.8533325511413445e-12,ENSG00000175061,SNHG29
1.8808359245897912,-0.772458313169377,0.10318261048042741,-7.486322642669557,7.083014920967354e-14,2.0519032880242973e-12,ENSG00000144824,PHLDB2
11.744929595487653,0.3404575680783893,0.0456381324422967,7.459936457935746,8.656421631491142e-14,2.4981375555612414e-12,ENSG00000185532,PRKG1
2.372466529858419,0.7170789468362667,0.09648035255515107,7.432383152065731,1.0665831067200012e-13,3.066325045593129e-12,ENSG00000115252,PDE1A
1.601838043330809,0.7080043207007654,0.09530358535770424,7.428936886722605,1.0947396186811521e-13,3.135350854866739e-12,ENSG00000196531,NACA
0.6851685033563283,0.9723587567446742,0.13093971298635496,7.426003422246712,1.1192810305143363e-13,3.1935410836675086e-12,ENSG00000206199,ANKUB1
2.465018558036443,-0.6994909436545592,0.094358708545106,-7.413104253331146,1.2337682106265422e-13,3.5069629475741676e-12,ENSG00000020577,SAMD4A
1.2945249225073279,-0.8164086464018031,0.11027325021622557,-7.403505789490886,1.3263537636950131e-13,3.756015283632208e-12,ENSG00000170500,LONRF2
1.3911677963861302,0.8296014274199331,0.1121495021057497,7.397281413141477,1.3900077641155192e-13,3.9215853374915826e-12,ENSG00000100097,LGALS1
1.0189579975769267,-0.8718007015459126,0.11811535977916952,-7.38092575915483,1.5719264744916318e-13,4.4183405478183e-12,ENSG00000119138,KLF9
1.8627249004025153,0.6463219289173618,0.08783669820246205,7.358222043223906,1.8637585072132773e-13,5.219214101125774e-12,ENSG00000188846,RPL14
4.6375778903030636,0.5617647161661502,0.07639500149307495,7.353422412290588,1.9319516854871588e-13,5.390216492239265e-12,ENSG00000165124,SVEP1
1.054693551414625,0.7746461520709549,0.10543992765838982,7.346800868269721,2.0300695778113246e-13,5.643145616849789e-12,ENSG00000071082,RPL31
1.6908078401478834,0.6828789571559972,0.09295674846768774,7.3462009850029295,2.0391967646102688e-13,5.647753383596426e-12,ENSG00000171863,RPS7
1.5606404930268234,0.7834615269395926,0.10676758146539272,7.338009498637384,2.1679378691244352e-13,5.982400813302866e-12,ENSG00000125148,MT2A
1.0729973712005618,-0.8622121183611536,0.11769339468258078,-7.325917658221523,2.372694511753904e-13,6.5236157103168256e-12,ENSG00000127528,KLF2
1.679128766730787,-1.0299711887499725,0.14091959851880437,-7.308927924688437,2.692821522640211e-13,7.37696504807342e-12,ENSG00000120937,NPPB
0.7140546482082525,-1.0275762983656531,0.1406973638225935,-7.303450970562126,2.8047911143803795e-13,7.655965926292437e-12,ENSG00000163239,TDRD10
0.5005315361588769,0.9670059947407953,0.13254038399903736,7.29593476013936,2.965926036714351e-13,8.066678691941441e-12,ENSG00000259481,ENSG00000259481
4.162130769250635,-0.4393501185780896,0.06027124534183162,-7.289547711952719,3.1099728596954687e-13,8.428137918336e-12,ENSG00000133424,LARGE1
3.0220950291365742,-0.5389042368222794,0.0739448055271188,-7.287925540958244,3.1476383816395003e-13,8.499747786991523e-12,ENSG00000104324,CPQ
2.3879556241070605,0.5547111758736655,0.07611943286891992,7.287379253454183,3.1604233085943566e-13,8.503900582306737e-12,ENSG00000148516,ZEB1
2.1164150240841013,0.6446422399345768,0.08867761533052064,7.269503555455971,3.6081102790380557e-13,9.674085751704518e-12,ENSG00000104879,CKM
1.1990530117845608,-0.7523978044428343,0.1035872359884952,-7.263421957956273,3.774182306680814e-13,1.008360156212496e-11,ENSG00000176809,LRRC37A3
2.628461493557614,-0.6465659755969997,0.08922197549932369,-7.246712169042937,4.270100595731912e-13,1.136839105786232e-11,ENSG00000107968,MAP3K8
26.01653546233678,-0.311828042365838,0.0431868212242166,-7.220444420924025,5.181794540180091e-13,1.3747210006421639e-11,ENSG00000106631,MYL7
0.28120201050221144,1.4181811280145356,0.1965359080430194,7.215888140421201,5.358309113633151e-13,1.4165795527335753e-11,ENSG00000172748,ZNF596
0.5432264740562514,1.3284454740096567,0.18414155353926764,7.214262335015925,5.422712644808138e-13,1.4286108121043322e-11,ENSG00000233608,TWIST2
4.586484213611536,-0.4992974837548514,0.06922864075213266,-7.2122965051783146,5.501601308851926e-13,1.4443613713968545e-11,ENSG00000162631,NTNG1
2.123669199267459,0.7842075036771882,0.10884109542555705,7.205068091340139,5.801485147768616e-13,1.517821079663616e-11,ENSG00000118849,RARRES1
1.0715226588252327,-0.8698859062077405,0.12086419803550287,-7.197217375754388,6.145375136531236e-13,1.60224763473492e-11,ENSG00000011198,ABHD5
1.9345974034946334,-0.7226764921509509,0.10067014892448631,-7.178657227308145,7.039939959304185e-13,1.8291747777422318e-11,ENSG00000157654,PALM2AKAP2
2.749252975085002,0.5767434013668722,0.08036708741259715,7.176363110012002,7.159026203597981e-13,1.8537464768974085e-11,ENSG00000145425,RPS3A
0.8583271695214562,-1.0033935042156719,0.14005722379044314,-7.164168166841378,7.826028792228756e-13,2.0195427883290657e-11,ENSG00000179820,MYADM
1.8741115875673897,-0.6787921831492704,0.09504031351392699,-7.14215008402515,9.188219272181394e-13,2.362997480168827e-11,ENSG00000196428,TSC22D2
0.7056734169413781,-1.1145245418647922,0.156078619439965,-7.140789339781989,9.279647628866626e-13,2.3784208719274766e-11,ENSG00000144227,NXPH2
0.7461141796952193,1.1243319546898445,0.15796986450495118,7.117382535037911,1.0999589182130211e-12,2.809726142097518e-11,ENSG00000237787,LINC02877
0.5980038806734916,-1.3330628806805798,0.1875306804592808,-7.108505538484581,1.1730619201331665e-12,2.986370767046085e-11,ENSG00000267519,MIR23AHG
1.8894129753937428,0.6235740540041669,0.0878515513579814,7.098042599876235,1.2653618560875744e-12,3.199799663504398e-11,ENSG00000118181,RPS25
8.769985338638902,-0.30478159028462015,0.042936681404425324,-7.098396529854015,1.2621262594685455e-12,3.199799663504398e-11,ENSG00000152061,RABGAP1L
0.7628597684215122,-1.0311743499793922,0.14538366463264876,-7.0927800078841985,1.314443229280831e-12,3.312835085530788e-11,ENSG00000145414,NAF1
2.2546670138327047,0.5739238689550906,0.0811248121596938,7.074578709967602,1.4990346373809066e-12,3.765515246922603e-11,ENSG00000114391,RPL24
3.1137083212263574,-0.5467978293620493,0.07729734362538351,-7.0739536925365645,1.50580553508558e-12,3.769998559861613e-11,ENSG00000172201,ID4
0.8228728967204126,-1.4888864344579278,0.21050664115079695,-7.072871555588407,1.5175994866702298e-12,3.786986705846075e-11,ENSG00000165973,NELL1
1.3928322358375862,-0.7323636766348832,0.10395351440033977,-7.045107429600182,1.853184718399032e-12,4.6091873867812766e-11,ENSG00000104361,NIPAL2
3.157882711327011,-0.5737128151321427,0.0814798012094074,-7.041166112539603,1.9063756743990587e-12,4.7104923118076086e-11,ENSG00000105509,HAS1
9.856674241054236,0.3536941600042483,0.05023213355264973,7.041193255976902,1.906004281923584e-12,4.7104923118076086e-11,ENSG00000122870,BICC1
2.3117610640314616,0.5344906668472699,0.07599279964855121,7.033438290458611,2.0150511809251265e-12,4.962801947548821e-11,ENSG00000204677,FAM153CP
0.7114360830579551,0.9375691909620879,0.13414094546920194,6.98943329855498,2.759987923219126e-12,6.775411911512926e-11,ENSG00000138449,SLC40A1
0.6452141747366751,-1.3800143092059607,0.197537206057625,-6.986098147016349,2.826363896927955e-12,6.915902079181964e-11,ENSG00000140873,ADAMTS18
14.210314380067036,0.2571363691814395,0.03700395009890366,6.948889739991782,3.681721485232805e-12,8.979837467692012e-11,ENSG00000110693,SOX6
0.3373042875291117,1.2725965711926257,0.18347794117374963,6.935964961518205,4.0345759787204294e-12,9.808819606143141e-11,ENSG00000261348,LINC02136
1.473366541768769,0.5883380309619635,0.08519651083635625,6.905658755110657,4.997098934616643e-12,1.210995674507578e-10,ENSG00000179889,PDXDC1
1.1552864152632791,-0.8386109255558801,0.12160189656364306,-6.896363866471231,5.335044109532406e-12,1.2887625722739464e-10,ENSG00000165355,FBXO33
